date,ticker,adj_close
2020-01-02,CPT,88.93355560302734
2020-01-03,CPT,89.64462280273438
2020-01-06,CPT,90.06787109375
2020-01-07,CPT,88.95894622802734
2020-01-08,CPT,89.14517211914062
2020-01-09,CPT,89.28060913085938
2020-01-10,CPT,89.91549682617188
2020-01-13,CPT,90.57576751708984
2020-01-14,CPT,90.69428253173828
2020-01-15,CPT,91.37992858886719
2020-01-16,CPT,92.32801818847656
2020-01-17,CPT,93.0898666381836
2020-01-21,CPT,94.3172836303711
2020-01-22,CPT,93.30996704101562
2020-01-23,CPT,94.11415100097656
2020-01-24,CPT,93.99562072753906
2020-01-27,CPT,93.59776306152344
2020-01-28,CPT,93.92791748046875
2020-01-29,CPT,93.48775482177734
2020-01-30,CPT,93.83478546142578
2020-01-31,CPT,95.17227172851562
2020-02-03,CPT,94.46967315673828
2020-02-04,CPT,95.02838134765625
2020-02-05,CPT,94.88447570800781
2020-02-06,CPT,95.65478515625
2020-02-07,CPT,95.53626251220703
2020-02-10,CPT,96.509765625
2020-02-11,CPT,97.08537292480469
2020-02-12,CPT,98.18580627441406
2020-02-13,CPT,99.52330017089844
2020-02-14,CPT,100.64067840576172
2020-02-18,CPT,100.48831176757812
2020-02-19,CPT,99.7264633178711
2020-02-20,CPT,101.32633972167969
2020-02-21,CPT,101.93585205078125
2020-02-24,CPT,100.9284896850586
2020-02-25,CPT,98.65986633300781
2020-02-26,CPT,98.54983520507812
2020-02-27,CPT,93.75862121582031
2020-02-28,CPT,89.71234893798828
2020-03-02,CPT,93.36077117919922
2020-03-03,CPT,92.70049285888672
2020-03-04,CPT,97.3647232055664
2020-03-05,CPT,97.17848205566406
2020-03-06,CPT,96.4589614868164
2020-03-09,CPT,86.65644073486328
2020-03-10,CPT,86.69877624511719
2020-03-11,CPT,80.72248077392578
2020-03-12,CPT,74.06895446777344
2020-03-13,CPT,81.23884582519531
2020-03-16,CPT,66.70440673828125
2020-03-17,CPT,72.96852111816406
2020-03-18,CPT,65.2991943359375
2020-03-19,CPT,65.73092651367188
2020-03-20,CPT,60.13555145263672
2020-03-23,CPT,56.96963119506836
2020-03-24,CPT,59.449867248535156
2020-03-25,CPT,62.85280990600586
2020-03-26,CPT,69.12539672851562
2020-03-27,CPT,72.53678131103516
2020-03-30,CPT,71.23753356933594
2020-03-31,CPT,67.73291015625
2020-04-01,CPT,64.08300018310547
2020-04-02,CPT,61.80927276611328
2020-04-03,CPT,61.501548767089844
2020-04-06,CPT,68.3312759399414
2020-04-07,CPT,68.8013916015625
2020-04-08,CPT,73.25480651855469
2020-04-09,CPT,76.15252685546875
2020-04-13,CPT,72.8103256225586
2020-04-14,CPT,74.37457275390625
2020-04-15,CPT,72.91291046142578
2020-04-16,CPT,71.6478271484375
2020-04-17,CPT,75.06696319580078
2020-04-20,CPT,71.23753356933594
2020-04-21,CPT,69.9638900756836
2020-04-22,CPT,72.02392578125
2020-04-23,CPT,70.98109436035156
2020-04-24,CPT,71.53670501708984
2020-04-27,CPT,73.8018798828125
2020-04-28,CPT,73.87025451660156
2020-04-29,CPT,75.97300720214844
2020-04-30,CPT,75.2806396484375
2020-05-01,CPT,72.767578125
2020-05-04,CPT,73.39158630371094
2020-05-05,CPT,73.51979064941406
2020-05-06,CPT,71.87860107421875
2020-05-07,CPT,74.58827209472656
2020-05-08,CPT,75.614013671875
2020-05-11,CPT,74.5968017578125
2020-05-12,CPT,71.9555435180664
2020-05-13,CPT,71.70762634277344
2020-05-14,CPT,71.13494873046875
2020-05-15,CPT,71.63072967529297
2020-05-18,CPT,77.71678161621094
2020-05-19,CPT,75.9815673828125
2020-05-20,CPT,76.44315338134766
2020-05-21,CPT,75.8875503540039
2020-05-22,CPT,75.71661376953125
2020-05-26,CPT,78.76815032958984
2020-05-27,CPT,78.16126251220703
2020-05-28,CPT,79.11006164550781
2020-05-29,CPT,78.27236938476562
2020-06-01,CPT,79.75971221923828
2020-06-02,CPT,79.24684143066406
2020-06-03,CPT,82.77709197998047
2020-06-04,CPT,81.7342529296875
2020-06-05,CPT,83.45235443115234
2020-06-08,CPT,86.8116683959961
2020-06-09,CPT,85.30724334716797
2020-06-10,CPT,82.75143432617188
2020-06-11,CPT,79.47761535644531
2020-06-12,CPT,81.46925354003906
2020-06-15,CPT,80.16998291015625
2020-06-16,CPT,82.79418182373047
2020-06-17,CPT,80.9307632446289
2020-06-18,CPT,80.62303924560547
2020-06-19,CPT,79.93064880371094
2020-06-22,CPT,79.17845153808594
2020-06-23,CPT,77.50306701660156
2020-06-24,CPT,76.09269714355469
2020-06-25,CPT,76.68248748779297
2020-06-26,CPT,75.81061553955078
2020-06-29,CPT,77.56221008300781
2020-06-30,CPT,78.70982360839844
2020-07-01,CPT,80.94459533691406
2020-07-02,CPT,80.73750305175781
2020-07-06,CPT,79.3569564819336
2020-07-07,CPT,77.4068832397461
2020-07-08,CPT,77.20844268798828
2020-07-09,CPT,76.483642578125
2020-07-10,CPT,77.11354064941406
2020-07-13,CPT,77.47593688964844
2020-07-14,CPT,78.26112365722656
2020-07-15,CPT,78.89964294433594
2020-07-16,CPT,77.63123321533203
2020-07-17,CPT,78.26976013183594
2020-07-20,CPT,76.66483306884766
2020-07-21,CPT,76.05220794677734
2020-07-22,CPT,78.14895629882812
2020-07-23,CPT,77.59672546386719
2020-07-24,CPT,77.25157928466797
2020-07-27,CPT,77.00997161865234
2020-07-28,CPT,78.16619873046875
2020-07-29,CPT,78.77021789550781
2020-07-30,CPT,80.2198257446289
2020-07-31,CPT,78.35603332519531
2020-08-03,CPT,76.98409271240234
2020-08-04,CPT,77.10488891601562
2020-08-05,CPT,76.7511215209961
2020-08-06,CPT,77.35513305664062
2020-08-07,CPT,76.70799255371094
2020-08-10,CPT,76.69072723388672
2020-08-11,CPT,77.11354064941406
2020-08-12,CPT,78.00226593017578
2020-08-13,CPT,75.87963104248047
2020-08-14,CPT,76.08672332763672
2020-08-17,CPT,76.65620422363281
2020-08-18,CPT,76.27657318115234
2020-08-19,CPT,74.94776916503906
2020-08-20,CPT,75.72433471679688
2020-08-21,CPT,75.63805389404297
2020-08-24,CPT,76.0694808959961
2020-08-25,CPT,76.91506958007812
2020-08-26,CPT,74.83558654785156
2020-08-27,CPT,77.37236785888672
2020-08-28,CPT,78.58902740478516
2020-08-31,CPT,78.46821594238281
2020-09-01,CPT,78.51998901367188
2020-09-02,CPT,79.20164489746094
2020-09-03,CPT,79.51226806640625
2020-09-04,CPT,80.40963745117188
2020-09-08,CPT,78.55449676513672
2020-09-09,CPT,78.89964294433594
2020-09-10,CPT,78.03679656982422
2020-09-11,CPT,77.39826202392578
2020-09-14,CPT,80.41825866699219
2020-09-15,CPT,79.39146423339844
2020-09-16,CPT,79.8228988647461
2020-09-17,CPT,78.80471801757812
2020-09-18,CPT,76.76839447021484
2020-09-21,CPT,74.7234115600586
2020-09-22,CPT,76.46639251708984
2020-09-23,CPT,75.94867706298828
2020-09-24,CPT,76.12126159667969
2020-09-25,CPT,77.95050048828125
2020-09-28,CPT,78.49409484863281
2020-09-29,CPT,77.86711883544922
2020-09-30,CPT,77.48397827148438
2020-10-01,CPT,80.10507202148438
2020-10-02,CPT,82.58686065673828
2020-10-05,CPT,84.08464813232422
2020-10-06,CPT,84.35459899902344
2020-10-07,CPT,84.03240966796875
2020-10-08,CPT,85.3908462524414
2020-10-09,CPT,83.87565612792969
2020-10-12,CPT,84.57231140136719
2020-10-13,CPT,83.98015594482422
2020-10-14,CPT,82.89164733886719
2020-10-15,CPT,82.26466369628906
2020-10-16,CPT,80.2705307006836
2020-10-19,CPT,79.23426818847656
2020-10-20,CPT,79.48682403564453
2020-10-21,CPT,79.53905487060547
2020-10-22,CPT,80.28795623779297
2020-10-23,CPT,80.4533920288086
2020-10-26,CPT,79.08623504638672
2020-10-27,CPT,77.76261901855469
2020-10-28,CPT,76.78731536865234
2020-10-29,CPT,76.4564208984375
2020-10-30,CPT,80.32279205322266
2020-11-02,CPT,82.29949951171875
2020-11-03,CPT,85.66951751708984
2020-11-04,CPT,84.79869079589844
2020-11-05,CPT,84.86837768554688
2020-11-06,CPT,83.24867248535156
2020-11-09,CPT,85.86109924316406
2020-11-10,CPT,88.29932403564453
2020-11-11,CPT,87.0802001953125
2020-11-12,CPT,87.00183868408203
2020-11-13,CPT,87.35015106201172
2020-11-16,CPT,88.61283111572266
2020-11-17,CPT,88.6563491821289
2020-11-18,CPT,85.26892852783203
2020-11-19,CPT,85.2079849243164
2020-11-20,CPT,86.81896209716797
2020-11-23,CPT,85.89591979980469
2020-11-24,CPT,87.24565124511719
2020-11-25,CPT,85.87849426269531
2020-11-27,CPT,85.11219024658203
2020-11-30,CPT,86.06137084960938
2020-12-01,CPT,85.965576171875
2020-12-02,CPT,86.39227294921875
2020-12-03,CPT,87.14115142822266
2020-12-04,CPT,87.724609375
2020-12-07,CPT,88.03807067871094
2020-12-08,CPT,86.56643676757812
2020-12-09,CPT,85.6085433959961
2020-12-10,CPT,83.50121307373047
2020-12-11,CPT,83.56217956542969
2020-12-14,CPT,84.03240966796875
2020-12-15,CPT,86.17557525634766
2020-12-16,CPT,86.60599517822266
2020-12-17,CPT,87.63365173339844
2020-12-18,CPT,84.74385833740234
2020-12-21,CPT,85.37628936767578
2020-12-22,CPT,86.16680145263672
2020-12-23,CPT,85.50802612304688
2020-12-24,CPT,86.69380950927734
2020-12-28,CPT,87.04515838623047
2020-12-29,CPT,86.54449462890625
2020-12-30,CPT,86.72017669677734
2020-01-02,CRL,153.88999938964844
2020-01-03,CRL,152.6999969482422
2020-01-06,CRL,153.4499969482422
2020-01-07,CRL,154.69000244140625
2020-01-08,CRL,154.92999267578125
2020-01-09,CRL,157.0500030517578
2020-01-10,CRL,157.88999938964844
2020-01-13,CRL,159.10000610351562
2020-01-14,CRL,159.61000061035156
2020-01-15,CRL,158.83999633789062
2020-01-16,CRL,159.9600067138672
2020-01-17,CRL,159.77999877929688
2020-01-21,CRL,158.0
2020-01-22,CRL,158.8300018310547
2020-01-23,CRL,156.6999969482422
2020-01-24,CRL,155.3000030517578
2020-01-27,CRL,154.57000732421875
2020-01-28,CRL,156.92999267578125
2020-01-29,CRL,157.7100067138672
2020-01-30,CRL,156.91000366210938
2020-01-31,CRL,154.5800018310547
2020-02-03,CRL,155.3000030517578
2020-02-04,CRL,156.75
2020-02-05,CRL,157.80999755859375
2020-02-06,CRL,159.07000732421875
2020-02-07,CRL,155.99000549316406
2020-02-10,CRL,157.74000549316406
2020-02-11,CRL,173.32000732421875
2020-02-12,CRL,171.3300018310547
2020-02-13,CRL,172.3000030517578
2020-02-14,CRL,176.47999572753906
2020-02-18,CRL,175.9199981689453
2020-02-19,CRL,178.33999633789062
2020-02-20,CRL,175.42999267578125
2020-02-21,CRL,173.63999938964844
2020-02-24,CRL,167.50999450683594
2020-02-25,CRL,162.4600067138672
2020-02-26,CRL,161.0500030517578
2020-02-27,CRL,158.38999938964844
2020-02-28,CRL,155.57000732421875
2020-03-02,CRL,164.3000030517578
2020-03-03,CRL,161.50999450683594
2020-03-04,CRL,168.0
2020-03-05,CRL,161.6300048828125
2020-03-06,CRL,155.08999633789062
2020-03-09,CRL,142.80999755859375
2020-03-10,CRL,147.3300018310547
2020-03-11,CRL,136.60000610351562
2020-03-12,CRL,124.0999984741211
2020-03-13,CRL,128.92999267578125
2020-03-16,CRL,104.66000366210938
2020-03-17,CRL,112.0
2020-03-18,CRL,98.9000015258789
2020-03-19,CRL,108.76000213623047
2020-03-20,CRL,105.77999877929688
2020-03-23,CRL,100.5
2020-03-24,CRL,110.12000274658203
2020-03-25,CRL,119.3499984741211
2020-03-26,CRL,130.00999450683594
2020-03-27,CRL,126.2300033569336
2020-03-30,CRL,129.99000549316406
2020-03-31,CRL,126.20999908447266
2020-04-01,CRL,119.61000061035156
2020-04-02,CRL,121.58000183105469
2020-04-03,CRL,118.83999633789062
2020-04-06,CRL,132.80999755859375
2020-04-07,CRL,133.3300018310547
2020-04-08,CRL,141.42999267578125
2020-04-09,CRL,138.9600067138672
2020-04-13,CRL,139.61000061035156
2020-04-14,CRL,142.58999633789062
2020-04-15,CRL,139.42999267578125
2020-04-16,CRL,139.55999755859375
2020-04-17,CRL,144.97999572753906
2020-04-20,CRL,144.25999450683594
2020-04-21,CRL,135.05999755859375
2020-04-22,CRL,137.1199951171875
2020-04-23,CRL,135.4499969482422
2020-04-24,CRL,136.9499969482422
2020-04-27,CRL,140.22999572753906
2020-04-28,CRL,139.9499969482422
2020-04-29,CRL,145.9600067138672
2020-04-30,CRL,144.6699981689453
2020-05-01,CRL,138.58999633789062
2020-05-04,CRL,138.35000610351562
2020-05-05,CRL,141.0399932861328
2020-05-06,CRL,143.66000366210938
2020-05-07,CRL,156.55999755859375
2020-05-08,CRL,159.55999755859375
2020-05-11,CRL,164.24000549316406
2020-05-12,CRL,160.9600067138672
2020-05-13,CRL,160.88999938964844
2020-05-14,CRL,163.0
2020-05-15,CRL,169.80999755859375
2020-05-18,CRL,171.77999877929688
2020-05-19,CRL,169.8800048828125
2020-05-20,CRL,175.86000061035156
2020-05-21,CRL,175.22999572753906
2020-05-22,CRL,173.61000061035156
2020-05-26,CRL,171.3800048828125
2020-05-27,CRL,174.5800018310547
2020-05-28,CRL,176.1300048828125
2020-05-29,CRL,179.66000366210938
2020-06-01,CRL,179.82000732421875
2020-06-02,CRL,183.35000610351562
2020-06-03,CRL,189.72000122070312
2020-06-04,CRL,183.42999267578125
2020-06-05,CRL,178.42999267578125
2020-06-08,CRL,185.0399932861328
2020-06-09,CRL,180.3300018310547
2020-06-10,CRL,181.7100067138672
2020-06-11,CRL,174.47999572753906
2020-06-12,CRL,179.60000610351562
2020-06-15,CRL,179.74000549316406
2020-06-16,CRL,180.30999755859375
2020-06-17,CRL,178.14999389648438
2020-06-18,CRL,178.55999755859375
2020-06-19,CRL,177.19000244140625
2020-06-22,CRL,174.99000549316406
2020-06-23,CRL,175.00999450683594
2020-06-24,CRL,170.63999938964844
2020-06-25,CRL,173.60000610351562
2020-06-26,CRL,169.97999572753906
2020-06-29,CRL,169.0
2020-06-30,CRL,174.35000610351562
2020-07-01,CRL,175.55999755859375
2020-07-02,CRL,176.9199981689453
2020-07-06,CRL,181.8000030517578
2020-07-07,CRL,181.41000366210938
2020-07-08,CRL,185.08999633789062
2020-07-09,CRL,185.1300048828125
2020-07-10,CRL,181.25
2020-07-13,CRL,180.50999450683594
2020-07-14,CRL,187.4499969482422
2020-07-15,CRL,193.4499969482422
2020-07-16,CRL,190.6999969482422
2020-07-17,CRL,196.25999450683594
2020-07-20,CRL,197.94000244140625
2020-07-21,CRL,198.02000427246094
2020-07-22,CRL,198.16000366210938
2020-07-23,CRL,198.1999969482422
2020-07-24,CRL,192.8300018310547
2020-07-27,CRL,199.92999267578125
2020-07-28,CRL,197.3699951171875
2020-07-29,CRL,199.5800018310547
2020-07-30,CRL,201.30999755859375
2020-07-31,CRL,198.99000549316406
2020-08-03,CRL,207.57000732421875
2020-08-04,CRL,203.9199981689453
2020-08-05,CRL,217.97000122070312
2020-08-06,CRL,217.8000030517578
2020-08-07,CRL,221.60000610351562
2020-08-10,CRL,218.75999450683594
2020-08-11,CRL,210.24000549316406
2020-08-12,CRL,219.64999389648438
2020-08-13,CRL,217.36000061035156
2020-08-14,CRL,214.49000549316406
2020-08-17,CRL,218.4499969482422
2020-08-18,CRL,217.14999389648438
2020-08-19,CRL,215.10000610351562
2020-08-20,CRL,214.7100067138672
2020-08-21,CRL,216.3699951171875
2020-08-24,CRL,215.41000366210938
2020-08-25,CRL,217.05999755859375
2020-08-26,CRL,218.60000610351562
2020-08-27,CRL,217.14999389648438
2020-08-28,CRL,217.4600067138672
2020-08-31,CRL,218.9499969482422
2020-09-01,CRL,216.0500030517578
2020-09-02,CRL,220.11000061035156
2020-09-03,CRL,207.91000366210938
2020-09-04,CRL,204.63999938964844
2020-09-08,CRL,202.9499969482422
2020-09-09,CRL,209.88999938964844
2020-09-10,CRL,214.9600067138672
2020-09-11,CRL,217.50999450683594
2020-09-14,CRL,220.00999450683594
2020-09-15,CRL,225.3000030517578
2020-09-16,CRL,221.97999572753906
2020-09-17,CRL,218.14999389648438
2020-09-18,CRL,219.61000061035156
2020-09-21,CRL,217.92999267578125
2020-09-22,CRL,217.3300018310547
2020-09-23,CRL,212.5500030517578
2020-09-24,CRL,211.8300018310547
2020-09-25,CRL,216.77000427246094
2020-09-28,CRL,223.4199981689453
2020-09-29,CRL,222.92999267578125
2020-09-30,CRL,226.4499969482422
2020-10-01,CRL,230.4600067138672
2020-10-02,CRL,228.8699951171875
2020-10-05,CRL,234.97000122070312
2020-10-06,CRL,233.3800048828125
2020-10-07,CRL,237.35000610351562
2020-10-08,CRL,236.49000549316406
2020-10-09,CRL,242.57000732421875
2020-10-12,CRL,243.27000427246094
2020-10-13,CRL,244.97999572753906
2020-10-14,CRL,244.63999938964844
2020-10-15,CRL,242.14999389648438
2020-10-16,CRL,240.2899932861328
2020-10-19,CRL,233.1300048828125
2020-10-20,CRL,233.52999877929688
2020-10-21,CRL,229.08999633789062
2020-10-22,CRL,233.92999267578125
2020-10-23,CRL,232.80999755859375
2020-10-26,CRL,230.17999267578125
2020-10-27,CRL,229.25999450683594
2020-10-28,CRL,222.0
2020-10-29,CRL,228.94000244140625
2020-10-30,CRL,227.6999969482422
2020-11-02,CRL,232.82000732421875
2020-11-03,CRL,237.4499969482422
2020-11-04,CRL,249.27000427246094
2020-11-05,CRL,251.5800018310547
2020-11-06,CRL,250.66000366210938
2020-11-09,CRL,237.25999450683594
2020-11-10,CRL,228.74000549316406
2020-11-11,CRL,235.66000366210938
2020-11-12,CRL,237.4600067138672
2020-11-13,CRL,239.00999450683594
2020-11-16,CRL,238.0
2020-11-17,CRL,235.97999572753906
2020-11-18,CRL,234.11000061035156
2020-11-19,CRL,233.4600067138672
2020-11-20,CRL,232.5399932861328
2020-11-23,CRL,232.00999450683594
2020-11-24,CRL,224.67999267578125
2020-11-25,CRL,226.35000610351562
2020-11-27,CRL,230.16000366210938
2020-11-30,CRL,234.52000427246094
2020-12-01,CRL,237.25999450683594
2020-12-02,CRL,235.4600067138672
2020-12-03,CRL,234.99000549316406
2020-12-04,CRL,237.4199981689453
2020-12-07,CRL,236.3699951171875
2020-12-08,CRL,242.08999633789062
2020-12-09,CRL,240.33999633789062
2020-12-10,CRL,239.77000427246094
2020-12-11,CRL,236.27000427246094
2020-12-14,CRL,240.07000732421875
2020-12-15,CRL,243.0800018310547
2020-12-16,CRL,240.16000366210938
2020-12-17,CRL,247.05999755859375
2020-12-18,CRL,248.97000122070312
2020-12-21,CRL,250.72000122070312
2020-12-22,CRL,252.6199951171875
2020-12-23,CRL,251.8000030517578
2020-12-24,CRL,251.7100067138672
2020-12-28,CRL,247.1699981689453
2020-12-29,CRL,248.63999938964844
2020-12-30,CRL,248.58999633789062
2020-01-02,CZR,59.5099983215332
2020-01-03,CZR,58.0099983215332
2020-01-06,CZR,58.79999923706055
2020-01-07,CZR,59.33000183105469
2020-01-08,CZR,59.529998779296875
2020-01-09,CZR,59.290000915527344
2020-01-10,CZR,58.45000076293945
2020-01-13,CZR,59.34000015258789
2020-01-14,CZR,58.970001220703125
2020-01-15,CZR,58.81999969482422
2020-01-16,CZR,60.54999923706055
2020-01-17,CZR,61.34000015258789
2020-01-21,CZR,59.5
2020-01-22,CZR,60.27000045776367
2020-01-23,CZR,60.63999938964844
2020-01-24,CZR,59.20000076293945
2020-01-27,CZR,57.95000076293945
2020-01-28,CZR,59.119998931884766
2020-01-29,CZR,60.77000045776367
2020-01-30,CZR,60.849998474121094
2020-01-31,CZR,59.779998779296875
2020-02-03,CZR,60.900001525878906
2020-02-04,CZR,62.70000076293945
2020-02-05,CZR,63.540000915527344
2020-02-06,CZR,63.61000061035156
2020-02-07,CZR,62.29999923706055
2020-02-10,CZR,64.16000366210938
2020-02-11,CZR,65.5
2020-02-12,CZR,66.41000366210938
2020-02-13,CZR,68.01000213623047
2020-02-14,CZR,68.93000030517578
2020-02-18,CZR,68.81999969482422
2020-02-19,CZR,69.44999694824219
2020-02-20,CZR,69.47000122070312
2020-02-21,CZR,68.12000274658203
2020-02-24,CZR,62.9900016784668
2020-02-25,CZR,55.619998931884766
2020-02-26,CZR,51.400001525878906
2020-02-27,CZR,49.880001068115234
2020-02-28,CZR,50.18000030517578
2020-03-02,CZR,45.43000030517578
2020-03-03,CZR,41.650001525878906
2020-03-04,CZR,41.119998931884766
2020-03-05,CZR,34.7400016784668
2020-03-06,CZR,33.650001525878906
2020-03-09,CZR,26.440000534057617
2020-03-10,CZR,29.049999237060547
2020-03-11,CZR,24.770000457763672
2020-03-12,CZR,15.479999542236328
2020-03-13,CZR,18.219999313354492
2020-03-16,CZR,13.779999732971191
2020-03-17,CZR,10.09000015258789
2020-03-18,CZR,7.099999904632568
2020-03-19,CZR,7.769999980926514
2020-03-20,CZR,8.819999694824219
2020-03-23,CZR,10.4399995803833
2020-03-24,CZR,15.050000190734863
2020-03-25,CZR,16.690000534057617
2020-03-26,CZR,16.790000915527344
2020-03-27,CZR,15.140000343322754
2020-03-30,CZR,12.050000190734863
2020-03-31,CZR,14.399999618530273
2020-04-01,CZR,11.6899995803833
2020-04-02,CZR,10.670000076293945
2020-04-03,CZR,10.15999984741211
2020-04-06,CZR,14.029999732971191
2020-04-07,CZR,15.109999656677246
2020-04-08,CZR,18.149999618530273
2020-04-09,CZR,18.110000610351562
2020-04-13,CZR,17.09000015258789
2020-04-14,CZR,17.4950008392334
2020-04-15,CZR,15.989999771118164
2020-04-16,CZR,15.260000228881836
2020-04-17,CZR,16.700000762939453
2020-04-20,CZR,16.06999969482422
2020-04-21,CZR,15.270000457763672
2020-04-22,CZR,15.010000228881836
2020-04-23,CZR,15.579999923706055
2020-04-24,CZR,17.81999969482422
2020-04-27,CZR,20.31999969482422
2020-04-28,CZR,21.1299991607666
2020-04-29,CZR,22.40999984741211
2020-04-30,CZR,21.440000534057617
2020-05-01,CZR,18.84000015258789
2020-05-04,CZR,18.93000030517578
2020-05-05,CZR,18.3700008392334
2020-05-06,CZR,18.09000015258789
2020-05-07,CZR,19.3700008392334
2020-05-08,CZR,21.09000015258789
2020-05-11,CZR,20.6200008392334
2020-05-12,CZR,23.18000030517578
2020-05-13,CZR,20.280000686645508
2020-05-14,CZR,22.1299991607666
2020-05-15,CZR,23.209999084472656
2020-05-18,CZR,27.799999237060547
2020-05-19,CZR,28.760000228881836
2020-05-20,CZR,31.25
2020-05-21,CZR,32.68000030517578
2020-05-22,CZR,33.540000915527344
2020-05-26,CZR,35.15999984741211
2020-05-27,CZR,36.41999816894531
2020-05-28,CZR,34.7599983215332
2020-05-29,CZR,35.459999084472656
2020-06-01,CZR,36.09000015258789
2020-06-02,CZR,35.4900016784668
2020-06-03,CZR,38.880001068115234
2020-06-04,CZR,42.939998626708984
2020-06-05,CZR,43.77000045776367
2020-06-08,CZR,44.810001373291016
2020-06-09,CZR,42.529998779296875
2020-06-10,CZR,39.86000061035156
2020-06-11,CZR,33.255001068115234
2020-06-12,CZR,36.779998779296875
2020-06-15,CZR,38.439998626708984
2020-06-16,CZR,40.790000915527344
2020-06-17,CZR,43.130001068115234
2020-06-18,CZR,40.77000045776367
2020-06-19,CZR,42.0099983215332
2020-06-22,CZR,41.25
2020-06-23,CZR,43.994998931884766
2020-06-24,CZR,41.15999984741211
2020-06-25,CZR,38.599998474121094
2020-06-26,CZR,36.150001525878906
2020-06-29,CZR,39.59000015258789
2020-06-30,CZR,40.060001373291016
2020-07-01,CZR,40.86000061035156
2020-07-02,CZR,41.20000076293945
2020-07-06,CZR,39.529998779296875
2020-07-07,CZR,38.029998779296875
2020-07-08,CZR,39.75
2020-07-09,CZR,40.95000076293945
2020-07-10,CZR,40.150001525878906
2020-07-13,CZR,39.0
2020-07-14,CZR,40.11000061035156
2020-07-15,CZR,42.029998779296875
2020-07-16,CZR,40.77000045776367
2020-07-17,CZR,38.0
2020-07-20,CZR,38.2400016784668
2020-07-21,CZR,38.400001525878906
2020-07-22,CZR,38.2400016784668
2020-07-23,CZR,36.58000183105469
2020-07-24,CZR,33.75
2020-07-27,CZR,29.739999771118164
2020-07-28,CZR,30.270000457763672
2020-07-29,CZR,33.52000045776367
2020-07-30,CZR,33.369998931884766
2020-07-31,CZR,31.049999237060547
2020-08-03,CZR,32.220001220703125
2020-08-04,CZR,33.93000030517578
2020-08-05,CZR,35.540000915527344
2020-08-06,CZR,37.75
2020-08-07,CZR,37.06999969482422
2020-08-10,CZR,38.27000045776367
2020-08-11,CZR,37.880001068115234
2020-08-12,CZR,37.15999984741211
2020-08-13,CZR,39.459999084472656
2020-08-14,CZR,41.31999969482422
2020-08-17,CZR,41.560001373291016
2020-08-18,CZR,42.720001220703125
2020-08-19,CZR,44.04499816894531
2020-08-20,CZR,46.0
2020-08-21,CZR,44.70000076293945
2020-08-24,CZR,44.720001220703125
2020-08-25,CZR,43.86000061035156
2020-08-26,CZR,45.9900016784668
2020-08-27,CZR,47.2599983215332
2020-08-28,CZR,49.04999923706055
2020-08-31,CZR,45.79999923706055
2020-09-01,CZR,46.86000061035156
2020-09-02,CZR,48.66999816894531
2020-09-03,CZR,47.619998931884766
2020-09-04,CZR,49.810001373291016
2020-09-08,CZR,49.939998626708984
2020-09-09,CZR,50.279998779296875
2020-09-10,CZR,50.7400016784668
2020-09-11,CZR,50.11000061035156
2020-09-14,CZR,55.38999938964844
2020-09-15,CZR,58.97999954223633
2020-09-16,CZR,55.939998626708984
2020-09-17,CZR,55.400001525878906
2020-09-18,CZR,56.20000076293945
2020-09-21,CZR,54.43000030517578
2020-09-22,CZR,58.130001068115234
2020-09-23,CZR,54.86000061035156
2020-09-24,CZR,52.869998931884766
2020-09-25,CZR,57.06999969482422
2020-09-28,CZR,58.209999084472656
2020-09-29,CZR,54.4900016784668
2020-09-30,CZR,56.060001373291016
2020-10-01,CZR,57.099998474121094
2020-10-02,CZR,56.83000183105469
2020-10-05,CZR,57.06999969482422
2020-10-06,CZR,55.0
2020-10-07,CZR,55.7400016784668
2020-10-08,CZR,54.7400016784668
2020-10-09,CZR,52.349998474121094
2020-10-12,CZR,53.95000076293945
2020-10-13,CZR,55.45000076293945
2020-10-14,CZR,55.33000183105469
2020-10-15,CZR,55.599998474121094
2020-10-16,CZR,54.970001220703125
2020-10-19,CZR,53.41999816894531
2020-10-20,CZR,54.470001220703125
2020-10-21,CZR,52.45000076293945
2020-10-22,CZR,54.130001068115234
2020-10-23,CZR,54.689998626708984
2020-10-26,CZR,51.7599983215332
2020-10-27,CZR,48.470001220703125
2020-10-28,CZR,45.2599983215332
2020-10-29,CZR,46.099998474121094
2020-10-30,CZR,44.81999969482422
2020-11-02,CZR,46.65999984741211
2020-11-03,CZR,50.11000061035156
2020-11-04,CZR,52.20000076293945
2020-11-05,CZR,56.130001068115234
2020-11-06,CZR,56.88999938964844
2020-11-09,CZR,63.08000183105469
2020-11-10,CZR,60.279998779296875
2020-11-11,CZR,58.970001220703125
2020-11-12,CZR,57.779998779296875
2020-11-13,CZR,61.380001068115234
2020-11-16,CZR,63.189998626708984
2020-11-17,CZR,63.72999954223633
2020-11-18,CZR,63.79999923706055
2020-11-19,CZR,65.7300033569336
2020-11-20,CZR,64.01000213623047
2020-11-23,CZR,66.9000015258789
2020-11-24,CZR,70.0999984741211
2020-11-25,CZR,69.37000274658203
2020-11-27,CZR,70.0999984741211
2020-11-30,CZR,68.12000274658203
2020-12-01,CZR,67.83999633789062
2020-12-02,CZR,68.5
2020-12-03,CZR,71.12999725341797
2020-12-04,CZR,73.83999633789062
2020-12-07,CZR,74.86000061035156
2020-12-08,CZR,75.2699966430664
